            x0         x1
18   45.526180  -9.758948
19  -70.403282 -68.123927
20   51.368852 -84.858739
21  -64.820158  15.415914
22  -93.799509  -7.721033
23  -65.474012 -56.277936
24   33.019748 -89.560520
25   -9.129162  28.286537
26   70.570633   4.509814
27   91.128118  12.923291
28   27.499047  91.371211
29   -8.918837 -29.215311
30  -44.959482 -37.043509
31  -85.675526  98.349003
32  -76.974435 -12.284898
33  -71.376093  73.752018
34   86.715558   3.664877
35   96.277906  65.464149
36  -49.885320  38.632195
37   32.170321  44.850439
38  -39.350516 -70.361090
39   33.653224  -5.312413
40  -67.866260 -98.078561
41    1.538582  89.970205
42  -33.147196  -4.508735
43  -57.510654  13.628960
44  -94.191352  34.789783
45  -27.650354 -28.015429
46   74.448585 -38.406127
47   57.821058 -47.160101
48  -28.292369 -80.747226
49   -1.669981  91.938326
50   18.485104  27.200521
51   39.588532   3.159139
52  -87.017560  30.616631
53  -38.718232 -52.840091
54  -72.403499 -48.867536
55  -13.813559  22.126927
56   27.819832 -50.235699
57  -54.296094  77.349624
58  -95.797338  18.873975
59   81.890520 -53.684645
60   65.810306 -90.386936
61  -78.404559 -89.250353
62   83.217310 -45.196222
63   23.093727 -97.961211
64  -35.607589  37.098086
65   47.916053  77.067187
66   93.479192  32.194666
67   38.487055  23.771136
68  -27.952977 -35.525932
69  -96.375808 -13.466922
70  -51.395688 -93.694121
71  -47.309818 -61.971929
72   86.421042  19.851913
73  -53.041437 -49.448628
74   33.448500  66.730863
75   99.507654 -19.329800
76  -67.396654  72.824137
77   62.571148  61.448216
78  -99.611491 -79.833380
79   40.890040  58.813164
80  -83.697263  83.082992
81   60.683591  35.676162
82  -17.127793  29.739658
83   99.246070 -19.532236
84  -56.743376 -25.400225
85   80.111456 -82.090274
86   87.607383 -73.613989
87  -42.215109  45.181120
88  -95.828653  27.447704
89  -29.321070  93.741563
90    7.888350 -25.122322
91  -93.895273 -13.829946
92  -75.589563  37.261127
93   94.721032  55.473149
94  -33.342694  47.589165
95   34.656933 -46.652296
96  -12.330884 -92.111865
97   62.229350  30.988972
98  -10.743280  67.094335
99  -97.150948  94.166086
100  40.677918  92.267576
101  48.311634  37.991767
102  98.261467 -69.135703
103 -73.207648 -16.996645
104  66.403182 -17.531663
105  64.615106  42.960490
106 -94.739596  45.558209
107  -0.122052  55.009493
108  22.714400  81.322625
109  37.034401  19.589591
110  25.898771 -65.872677
111  74.861401 -60.089651
112  -9.670171  -6.694757
113  -0.252200 -88.418760
114 -97.753097  80.418910
115  44.360698 -14.345939
116 -60.482863   7.691225
117   1.883555  16.485957
118 -42.017199  24.942298
119  80.646776  25.253437
120 -85.131621 -99.550363
121 -36.980933 -22.508524
122  51.065539  68.964357
123 -16.518530 -32.738206
124  34.573418  59.092783
125   5.138239  61.357870
126 -15.409554 -67.897342
127  27.394403  98.124928
128  40.167711  44.365657
129  39.116666  74.269923
130  16.048339  12.426778
131  87.103074 -34.574749
132  58.146949 -12.797305
133  26.176027  48.916898
134   8.020527  -4.761373
135  72.631885  36.817746
136  19.753340 -48.292267
137  85.811556 -38.170177
138  -9.938406 -41.645242
139 -52.366898 -29.571200
140  23.574142 -20.849103
141  24.624026  40.940411
142   8.219705 -10.799554
143 -62.985684   9.952474
144 -29.191632  28.978935
145  60.454928 -41.483952
146 -37.582432 -59.881964
147  53.739214 -24.939125
148 -60.364458 -71.440234
149 -71.001388  -6.219626
150 -41.936332 -73.542175
151 -27.465162 -82.955429
152  48.901684  18.318333
153  74.214204  52.423873
154  56.438841  41.137237
155  97.072846  38.066907
156 -59.217522  -3.281770
157  16.584630 -18.227214
158  31.486347 -26.399734
159  71.374567 -61.363312
160  22.081097 -21.999612
161  77.274948 -10.092088
162  64.375516 -22.921030
163 -81.505282  62.053232
164 -89.339337  26.846470
165 -10.174711  87.089228
166 -88.196321  87.994069
167  64.049302 -37.424360
168 -17.987488  61.917431
169 -36.615424 -34.361765
170  55.929605 -35.103406
171  -8.073941  88.179016
172  -3.831639 -33.709909
173  32.568334  72.311411
174 -58.875013  60.191534
175  88.944168 -35.835288
176  54.500066 -69.329300
177 -94.959719 -29.787877
178 -10.883668 -58.087652
179 -85.425452 -42.605263
180 -41.632574 -68.460629
181  90.706026  80.687310
182 -44.634407 -89.751975
183 -23.071162  64.262491
184   9.615934 -54.438445
185 -32.018844  13.938267
186 -45.774100 -66.300536
187  90.131006  33.858179
188  43.644082  56.459515
189 -16.251965 -20.011130
190 -19.721042  95.878412
191  63.494541  62.431510
192  15.249530  21.277638
193 -67.520827  -5.562743
194  86.374255 -64.250888
195  14.903816  -1.706326
196  -9.371032  63.020916
197  78.230091 -22.711869
198 -48.109539 -16.708655
199  85.613194  54.116506
200  36.614993 -87.763517
201 -46.754707  41.650397
202   8.738871 -15.514057
203  74.659331  21.451041
204 -87.896784  49.572363
205  97.320400  15.787331
206 -77.728600   0.123418
207 -40.639951 -51.295486
208  54.273708 -87.169321
209  69.849900 -72.332195
210 -61.169584 -30.048763
211 -84.567777 -12.946629
212  12.755650 -36.135720
213  55.479231   2.682346
214  13.947300  82.264304
215  99.667922  71.798728
216 -13.287394  67.556800
217  29.488396  59.542267
218  53.908839  53.837631
219 -49.440776   8.361860
220 -52.678534  42.567774
221   2.191968  60.519215
222 -87.213164  -6.097018
223 -17.734382 -95.490994
224 -26.194710 -86.534831
225  33.960988 -73.801173
226  76.999162  -2.213822
227   9.415754  88.713367
228  41.218723 -73.307781
229  98.757724  97.996542
230 -93.246904 -23.582822
231  -1.811571 -32.361152
232  67.708322 -91.934975
233  69.693248 -17.202358
234  -6.068067   4.837160
235 -90.733663 -97.060485
236   6.791162  79.109831
237  -8.751471  28.781826
238 -86.650753 -80.882134
239  18.737750 -59.189702
240  13.567641  91.668542
241  82.606107 -20.356985
242   2.822693  96.294729
243  81.263080  42.755265
244 -86.135070  43.206356
245  17.642137  51.503811
246   7.543329 -17.704561
247 -91.902121 -16.161624
248  55.646138 -90.714763
249 -99.038069 -54.866407
250  73.655390  15.367115
251 -80.194270  84.776325
252  89.140884   0.708008
253 -53.357210  83.488206
254  91.294370 -64.910307
255  70.023154  63.552829
256 -87.528406  57.598044
257 -65.908819  93.342763
258  65.655139   8.544513
259  20.850266  86.641384
260  42.905411 -14.459005
261 -11.132564 -44.935632
262  91.657737 -53.479167
263 -50.435537  46.792912
264  47.771864  85.661278
265  21.323619 -58.392212
266  57.667106  33.639519
267  23.972903  52.751356
268 -73.858019  82.499542
269 -18.136614 -88.754510
270 -51.568180 -51.690271
271  84.038904  29.102777
272  26.864821  97.766395
273 -60.133100 -37.282366
274 -70.199363 -30.628571
275 -35.927655  11.094427
276 -44.183539  36.118720
277 -14.242250  11.487673
278 -77.082680  39.578535
279 -50.789587  32.203026
280 -35.442766  -7.181985
281 -51.782244  -0.168546
282  80.241347 -81.889549
283  14.523214  53.084524
284 -59.528666  10.353753
285  72.327266  19.382280
286  48.170968  24.606229
287 -30.792342  76.341468
288  69.300907 -63.105868
289 -80.878250 -65.786749
290 -82.340796  47.727195
291 -88.468598  36.560002
292  25.112418 -78.852297
293 -99.217577 -60.292642
294  12.135381  28.504175
295  45.620123   6.495176
296 -80.596177  70.041526
297 -94.442491  80.187616
298 -90.558415   5.375292
299 -83.195426 -98.763739
300  69.129796  98.699999
301  62.964264  30.017128
302  44.066929  76.500026
303  93.856599   2.383022
304 -48.649080 -62.175165
305 -97.899712 -86.795618
306  21.448851 -65.141125
307  71.774507  99.783962
308  64.812955  68.277061
309 -79.632481  37.484473
310 -78.612851 -76.829604
311 -45.513952  57.207800
312 -13.557143  35.482873
313 -74.407142  -4.291584
314  30.586022  60.629528
315 -84.865359  94.319486
316  72.421376  54.243689
317  95.707641 -81.572998
318   1.340365  44.115527
319 -64.442042  76.848159
320  53.522084 -51.843384
321 -78.232003  62.655836
322  84.498777 -15.208104
323 -83.984999   5.599928
324   3.687073 -56.851679
325 -62.499455  94.814629
326   5.917210 -10.888466
327 -91.524903 -31.762593
328  -3.640842 -35.742388
329  -2.366186 -50.636118
330  -0.669806 -17.801074
331 -45.072607 -43.991977
332  83.828880  47.125815
333 -86.551848 -82.391021
334  66.800280 -11.149748
335   6.474886  52.979142
336  -4.724456  -5.891136
337  16.709454  88.442861
338 -23.597700  22.912620
339 -34.866355 -86.915530
340  59.611090  39.755690
341  79.269467 -96.501770
342  52.576787 -83.031100
343  15.040486  71.122833
344 -58.551063 -49.779563
345  30.072176 -25.295663
346 -31.833627  27.731964
347  43.934900 -56.611023
348 -65.755032 -89.144904
349 -38.899618  -0.938272
350 -12.717959 -30.818035
351  13.078935 -27.740990
352  94.008402 -74.174695
353 -81.217639 -60.723295
354  40.404780 -57.693096
355 -38.569591   6.775931
356 -70.911340  34.599478
357  94.286235  69.499187
358   3.280448 -23.944015
359  16.321336 -80.093372
360  20.286168  71.234542
361  -0.410261  17.568296
362  59.504596  68.181182
363  43.327218  78.784991
364 -20.171530  -4.091157
365  78.540810  11.957477
366  48.453588  90.515997
367 -66.566676  25.527387
368 -59.720270   8.148128
369  -6.850972  68.484956
370 -81.935408 -62.323346
371  49.279964 -85.459123
372  28.380088  33.370232
373  65.222102 -54.111559
374 -32.244319 -99.931007
375 -38.350450 -76.698528
376  53.051198 -82.542514
377 -50.824104 -41.801413
378  57.593245  80.396691
379  49.075782 -12.504950
380 -19.164342 -16.420796
381 -71.466394  -1.893239
382 -48.456632  41.337655
383  90.922944 -81.690159
384  99.152244 -45.839131
385  31.988755 -33.180302
386 -28.765474 -26.100587
387 -82.133696 -71.255151
388 -45.847819 -55.885746
389 -25.988126 -48.735757
390 -96.811989 -66.930324
391  53.258970 -83.845475
392 -75.943983  69.772620
393  47.148946 -38.887209
394 -36.047794 -50.848513
395 -53.602788  49.664553
396  52.258800 -72.863206
397 -99.442324  69.157886
398  76.117950 -57.278508
399  25.264565  41.844896
400 -67.796390 -52.781271
401  84.651035 -46.880009
402   7.331660 -58.521830
403  -3.323601   9.751663
404  -5.624222 -48.460762
405  52.836489 -94.192353
406  78.014360 -76.164814
407 -65.396361 -34.976760
408 -74.339666 -83.700835
409   3.079771 -96.853114
410  41.717739  22.532892
411  17.845316  41.583701
412  28.762439  -0.504241
413 -93.199321 -66.402248
414 -63.360377   3.951178
415  29.340644  82.838925
416  67.309450   3.212403
417 -13.021977 -91.435872
418  23.316658 -28.388372
419  15.936135  88.987201
420 -77.222337 -75.196626
421 -29.470260 -50.489132
422 -79.081749  40.283407
423  12.381184  67.909436
424  28.907962 -23.607456
425 -34.444139 -93.581907
426  63.191583  54.667956
427 -26.769484  81.603260
428 -16.757488  51.206771
429 -24.700922 -55.435702
430  86.884913 -40.657724
431 -86.894630  43.016290
432  11.957857 -39.494980
433  45.971210 -44.167260
434  87.830015 -63.207249
435 -36.496734  73.593028
436  44.756736  95.095904
437  78.647663  23.245856
438  21.784368 -29.807840
439 -46.093047 -98.935349
440   6.386913  32.880359
441  92.772248  95.771145
442  13.221710  -9.428212
443  49.666832  36.270633
444 -12.943128 -97.721129
445 -25.249895  63.337790
446  88.205735 -97.281917
447  31.149261  86.187210
448 -66.289661 -32.463605
449  -1.411858  87.784229
450  29.172747 -22.099148
451 -34.375046 -53.076610
452 -92.634182 -72.720255
453 -53.938382  21.065194
454 -63.126035 -57.423657
455  70.860042  55.976811
456  -5.925463  79.359423
457  -0.908868 -64.574873
458  54.656809 -77.936188
459  98.113812 -50.083563
460 -60.841458  66.592709
461 -29.859823 -23.138401
462  97.605084 -92.270636
463  50.899991 -15.876321
464 -47.062215  43.419438
465 -83.565225 -80.464999
466 -12.155507  64.400808
467 -20.514235  58.431766
468 -40.308391 -78.711282
469 -89.587191 -30.380961
470  84.385497 -27.551107
471  36.850014  52.104938
472  11.024417  73.125978
473 -11.787276 -32.916258
474 -28.814839   6.376481
475  -7.669891 -15.113688
476 -96.062547  10.595881
477 -70.675496 -65.298540
478 -90.364512  59.361616
479 -40.893317 -84.289148
480  36.308187  86.328242
481 -91.734016  85.543831
482 -68.816461  21.606523
483  14.373669 -94.620532
484  78.963095  69.886402
485  -7.856529 -36.556786
486  32.386726   1.943803
487 -97.321683  34.984490
488  21.864420  14.745838
489  80.483424 -44.765315
490  32.884143  67.254642
491 -54.473573  24.361912
492 -80.676116 -54.338945
493   2.352163   9.313949
494 -31.516847  30.459892
495  92.403127  50.740087
496 -76.258037 -31.349551
497  95.400373 -32.105018
498  22.512682  86.851594
499 -54.697582  38.436520
500 -48.849565  87.462792
501  82.413389  45.796844
502 -59.178450 -39.079780
503  99.840069 -90.145135
504  63.973202 -96.357702
505 -26.500464 -21.297458
506  43.030143 -46.266410
507 -66.943081  10.702860
508 -84.389132 -24.214839
509 -68.174924 -51.161619
510 -73.141301  25.807305
511 -11.579212  46.222984
512 -29.685810  68.707164
513 -94.222506  28.037195
514  72.122518  -9.156387
515  87.452312 -88.264284
516   3.468028  98.809520
517 -47.643350 -71.965280
518  70.786317  72.595176
519   4.278276 -24.058833
520  -2.446098  11.779401
521 -28.478773  50.270650
522  66.071799 -21.750278
523 -49.340080  92.959032
524 -42.838036  82.150736
525  -4.946761 -70.446195
526 -81.700864  89.513612
527   1.172231  90.794133
528  44.955942  85.270252
529  73.059409 -62.602273
530 -39.675506 -33.452953
531  58.602364 -67.740356
532  19.481792  -9.365248
533 -36.218680  27.882788
534 -39.117185 -66.721868
535 -69.176286 -42.060942
536 -41.040892 -78.477966
537 -15.213225  91.412883
538 -86.263384  88.258650
539 -31.141159  65.386124
540  61.590576  12.717805
541  82.329583 -34.122535
542  29.761891  16.759052
543 -98.611972  50.981800
544 -82.958479  50.061787
545  63.359964 -86.076395
546  26.282092 -61.021904
547  17.047190  53.285154
548 -24.983917  14.227317
549 -25.068089  78.384434
550  11.691406 -47.910232
551 -13.701686  56.268934
552 -68.739825   4.257234
553  25.724291  13.256030
554 -31.784580  -3.478690
555  67.149601 -84.551556
556  88.700906 -90.498429
557  96.131612  51.703992
558 -34.114417 -88.887529
559  56.684943  97.430582
560  73.922442  32.572916
561  -7.285817 -71.758390
562  95.139210  23.553661
563 -40.197210 -99.182382
564   5.527202 -21.478510
565  81.129727  95.379012
566 -89.805225  97.067795
567 -68.305970 -18.749654
568 -55.433767 -39.215766
569  37.248406 -94.592793
570  82.914684  53.789050
571 -43.068056 -84.751765
572 -61.783277 -33.864510
573  54.122540 -97.407595
574  27.032378 -37.853578
575 -52.004664  92.749177
576 -51.997946 -70.077002
577  -3.086328  14.547009
578  92.197797 -57.824104
579 -32.630427  -0.635715
580 -79.246514 -47.382817
581 -25.487116 -13.232224
582 -32.532875 -12.136491
583  83.111160  69.287938
584 -33.899261 -21.135664
585 -34.731606  58.315441
586 -80.304740  59.965408
587  61.689851 -55.673976
588 -74.920695  -2.662875
589 -90.058665 -14.626648
590 -92.912911  87.237048
591  46.516460 -76.352464
592  61.144901  35.246344
593 -30.365954 -77.695817
594  37.448666 -73.137159
595  18.039581  -7.998510
596 -75.672256 -11.544460
597 -31.381281 -49.133111
598  38.962313  -6.859379
599 -66.139679 -72.042888
600 -84.781741   9.530661
601 -39.401116  51.108599
602 -11.895440  84.228117
603  46.927707  34.179169
604  36.154370 -55.045614
605 -17.224021 -22.343381
606   6.038915 -92.870153
607 -21.817827 -46.441640
608 -57.881261  46.539555
609  63.719958 -91.054167
610  76.749165   1.361787
611  13.691873  74.933499
612  79.985602 -11.861960
613  34.043906  30.310195
614  60.295756 -59.588457
615  73.239148   0.453123
616 -72.619136  44.465797
617  46.057238  86.544834
618 -85.848813 -43.292816
619  26.686506  73.886412
620  10.008751 -74.975713
621   3.910416  16.069658
622  24.277413  44.759296
623  10.578957  -2.572025
624 -69.923968  70.985043
625 -56.239041 -96.671100
626   0.385652  10.962998
627  86.081383 -87.476191
628 -28.107796  83.613849
629  47.356650 -80.223241
630 -25.731383 -23.243681
631  -4.247839  48.357655
632  70.298536 -85.271426
633  -8.368559  29.900654
634 -46.599564 -74.702119
635  58.200602  27.168862
636 -54.152117  83.926885
637 -43.816092   1.681148
638 -19.813340  75.718380
639 -24.506522 -39.991794
640  41.530498  74.778044
641  -6.350270  78.518473
642  90.599849 -91.264799
643  68.575063  38.365940
644  12.406859 -58.622600
645  52.127874 -57.012426
646  76.582685 -43.449457
647 -74.775251 -88.145684
648  12.890489 -77.074462
649 -10.474545   7.992108
650  55.363297  49.830979
651 -15.859190  33.560448
652 -92.211009 -79.379044
653  93.208608  19.045940
654 -65.181923 -86.302387
655 -22.287828  49.147679
656  85.422462 -14.898852
657  34.904389  -1.170353
658 -23.802471 -87.265619
659  75.272659  12.306447
660  14.061319 -53.981625
661 -14.646181  89.284514
662 -52.915651 -66.033910
663  76.385845  93.945214
664  -2.970177  17.346185
665 -56.192503  11.307896
666 -78.103535   1.088939
667  -1.379793  -8.903934
668  69.421502 -59.742118
669 -88.645309 -62.958437
670  42.215110  34.282381
671 -38.125573 -19.068859
